
2013-11-07 17:46:52.1071|INFO|loginfo|2013/10/24
2013-11-07 17:46:52.1695|INFO|loginfo|2013/10/25
2013-11-07 17:46:52.2007|INFO|loginfo|2013/10/26
2013-11-07 17:46:52.2163|INFO|loginfo|2013/10/27
2013-11-07 17:46:52.2475|INFO|loginfo|2013/10/28
2013-11-07 17:46:52.2787|INFO|loginfo|2013/10/29
2013-11-07 17:46:52.3099|INFO|loginfo|2013/10/30
2013-11-07 17:46:52.3411|INFO|loginfo|2013/10/31
2013-11-07 17:47:02.4499|INFO|loginfo|2013/11/7 17:47:02
2013-11-07 17:47:02.4499|INFO|loginfo|16
2013-11-07 17:47:02.4655|INFO|loginfo|2013/11/7 17:47:02
2013-11-07 17:47:03.1675|INFO|loginfo|2013/10/1
2013-11-07 17:47:03.1987|INFO|loginfo|2013/10/2
2013-11-07 17:47:03.2299|INFO|loginfo|2013/10/3
2013-11-07 17:47:03.2611|INFO|loginfo|2013/10/4
2013-11-07 17:47:03.2923|INFO|loginfo|2013/10/5
2013-11-07 17:47:03.3235|INFO|loginfo|2013/10/6
2013-11-07 17:47:03.3547|INFO|loginfo|2013/10/7
2013-11-07 17:47:03.3859|INFO|loginfo|2013/10/8
2013-11-07 17:47:03.4171|INFO|loginfo|2013/10/9
2013-11-07 17:47:03.4483|INFO|loginfo|2013/10/10
2013-11-07 17:47:03.4795|INFO|loginfo|2013/10/11
2013-11-07 17:47:03.5263|INFO|loginfo|2013/10/12
2013-11-07 17:47:03.6355|INFO|loginfo|2013/10/13
2013-11-07 17:47:03.6667|INFO|loginfo|2013/10/14
2013-11-07 17:47:03.8695|INFO|loginfo|2013/10/15
2013-11-07 17:47:03.8851|INFO|loginfo|2013/10/16
2013-11-07 17:47:03.9163|INFO|loginfo|2013/10/17
2013-11-07 17:47:03.9475|INFO|loginfo|2013/10/18
2013-11-07 17:47:03.9787|INFO|loginfo|2013/10/19
2013-11-07 17:47:04.0099|INFO|loginfo|2013/10/20
2013-11-07 17:47:04.0411|INFO|loginfo|2013/10/21
2013-11-07 17:47:04.0723|INFO|loginfo|2013/10/22
2013-11-07 17:47:04.1035|INFO|loginfo|2013/10/23
2013-11-07 17:47:04.1347|INFO|loginfo|2013/10/24
2013-11-07 17:47:04.1659|INFO|loginfo|2013/10/25
2013-11-07 17:47:04.1971|INFO|loginfo|2013/10/26
2013-11-07 17:47:04.2283|INFO|loginfo|2013/10/27
2013-11-07 17:47:04.2595|INFO|loginfo|2013/10/28
2013-11-07 17:47:04.2907|INFO|loginfo|2013/10/29
2013-11-07 17:47:04.3219|INFO|loginfo|2013/10/30
2013-11-07 17:47:04.3531|INFO|loginfo|2013/10/31
2013-11-07 17:47:14.1499|INFO|loginfo|2013/11/7 17:47:14
2013-11-07 17:47:14.1499|INFO|loginfo|17
2013-11-07 17:47:14.1499|INFO|loginfo|2013/11/7 17:47:14
2013-11-07 17:47:14.8519|INFO|loginfo|2013/10/1
2013-11-07 17:47:14.8831|INFO|loginfo|2013/10/2
2013-11-07 17:47:14.9143|INFO|loginfo|2013/10/3
2013-11-07 17:47:14.9455|INFO|loginfo|2013/10/4
2013-11-07 17:47:14.9767|INFO|loginfo|2013/10/5
2013-11-07 17:47:15.0079|INFO|loginfo|2013/10/6
2013-11-07 17:47:15.0859|INFO|loginfo|2013/10/7
2013-11-07 17:47:15.1327|INFO|loginfo|2013/10/8
2013-11-07 17:47:15.1639|INFO|loginfo|2013/10/9
2013-11-07 17:47:15.1951|INFO|loginfo|2013/10/10
2013-11-07 17:47:15.2263|INFO|loginfo|2013/10/11
2013-11-07 17:47:15.2731|INFO|loginfo|2013/10/12
2013-11-07 17:47:15.3043|INFO|loginfo|2013/10/13
2013-11-07 17:47:15.3511|INFO|loginfo|2013/10/14
2013-11-07 17:47:15.3979|INFO|loginfo|2013/10/15
2013-11-07 17:47:15.4603|INFO|loginfo|2013/10/16
2013-11-07 17:47:15.4759|INFO|loginfo|2013/10/17
2013-11-07 17:47:15.5071|INFO|loginfo|2013/10/18
2013-11-07 17:47:15.5383|INFO|loginfo|2013/10/19
2013-11-07 17:47:15.5695|INFO|loginfo|2013/10/20
2013-11-07 17:47:15.6007|INFO|loginfo|2013/10/21
2013-11-07 17:47:15.6475|INFO|loginfo|2013/10/22
2013-11-07 17:47:15.6631|INFO|loginfo|2013/10/23
2013-11-07 17:47:15.6943|INFO|loginfo|2013/10/24
2013-11-07 17:47:15.7411|INFO|loginfo|2013/10/25
2013-11-07 17:47:15.7879|INFO|loginfo|2013/10/26
2013-11-07 17:47:15.8191|INFO|loginfo|2013/10/27
2013-11-07 17:47:15.8503|INFO|loginfo|2013/10/28
2013-11-07 17:47:15.8815|INFO|loginfo|2013/10/29
2013-11-07 17:47:15.9127|INFO|loginfo|2013/10/30
2013-11-07 17:47:15.9439|INFO|loginfo|2013/10/31
2013-11-07 17:47:26.0215|INFO|loginfo|2013/11/7 17:47:26
2013-11-07 17:47:26.0215|INFO|loginfo|18
2013-11-07 17:47:26.0215|INFO|loginfo|2013/11/7 17:47:26
2013-11-07 17:47:26.6299|INFO|loginfo|2013/10/1
2013-11-07 17:47:26.6611|INFO|loginfo|2013/10/2
2013-11-07 17:47:26.6923|INFO|loginfo|2013/10/3
2013-11-07 17:47:26.7235|INFO|loginfo|2013/10/4
2013-11-07 17:47:26.7547|INFO|loginfo|2013/10/5
2013-11-07 17:47:26.7859|INFO|loginfo|2013/10/6
2013-11-07 17:47:26.8171|INFO|loginfo|2013/10/7
2013-11-07 17:47:26.8483|INFO|loginfo|2013/10/8
2013-11-07 17:47:26.8795|INFO|loginfo|2013/10/9
2013-11-07 17:47:26.9107|INFO|loginfo|2013/10/10
2013-11-07 17:47:26.9419|INFO|loginfo|2013/10/11
2013-11-07 17:47:26.9731|INFO|loginfo|2013/10/12
2013-11-07 17:47:27.0043|INFO|loginfo|2013/10/13
2013-11-07 17:47:27.0355|INFO|loginfo|2013/10/14
2013-11-07 17:47:27.0667|INFO|loginfo|2013/10/15
2013-11-07 17:47:27.0979|INFO|loginfo|2013/10/16
2013-11-07 17:47:27.2071|INFO|loginfo|2013/10/17
2013-11-07 17:47:27.2383|INFO|loginfo|2013/10/18
2013-11-07 17:47:27.3007|INFO|loginfo|2013/10/19
2013-11-07 17:47:27.3475|INFO|loginfo|2013/10/20
2013-11-07 17:47:27.3787|INFO|loginfo|2013/10/21
2013-11-07 17:47:27.3943|INFO|loginfo|2013/10/22
2013-11-07 17:47:27.4255|INFO|loginfo|2013/10/23
2013-11-07 17:47:27.4567|INFO|loginfo|2013/10/24
2013-11-07 17:47:27.4879|INFO|loginfo|2013/10/25
2013-11-07 17:47:27.5191|INFO|loginfo|2013/10/26
2013-11-07 17:47:27.5503|INFO|loginfo|2013/10/27
2013-11-07 17:47:27.6127|INFO|loginfo|2013/10/28
2013-11-07 17:47:27.6283|INFO|loginfo|2013/10/29
2013-11-07 17:47:27.6595|INFO|loginfo|2013/10/30
2013-11-07 17:47:27.6907|INFO|loginfo|2013/10/31
2013-11-07 17:47:37.3939|INFO|loginfo|2013/11/7 17:47:37
2013-11-07 17:47:37.3939|INFO|loginfo|19
2013-11-07 17:47:37.3939|INFO|loginfo|2013/11/7 17:47:37
2013-11-07 17:47:38.2675|INFO|loginfo|2013/10/1
2013-11-07 17:47:38.2831|INFO|loginfo|2013/10/2
2013-11-07 17:47:38.3143|INFO|loginfo|2013/10/3
2013-11-07 17:47:38.3455|INFO|loginfo|2013/10/4
2013-11-07 17:47:38.3767|INFO|loginfo|2013/10/5
2013-11-07 17:47:38.4079|INFO|loginfo|2013/10/6
2013-11-07 17:47:38.4391|INFO|loginfo|2013/10/7
2013-11-07 17:47:38.5015|INFO|loginfo|2013/10/8
2013-11-07 17:47:38.5483|INFO|loginfo|2013/10/9
2013-11-07 17:47:38.5639|INFO|loginfo|2013/10/10
2013-11-07 17:47:38.5951|INFO|loginfo|2013/10/11
2013-11-07 17:47:38.6419|INFO|loginfo|2013/10/12
2013-11-07 17:47:38.6731|INFO|loginfo|2013/10/13
2013-11-07 17:47:38.7043|INFO|loginfo|2013/10/14
2013-11-07 17:47:38.7355|INFO|loginfo|2013/10/15
2013-11-07 17:47:38.7667|INFO|loginfo|2013/10/16
2013-11-07 17:47:38.7979|INFO|loginfo|2013/10/17
2013-11-07 17:47:38.8291|INFO|loginfo|2013/10/18
2013-11-07 17:47:38.8603|INFO|loginfo|2013/10/19
2013-11-07 17:47:38.8915|INFO|loginfo|2013/10/20
2013-11-07 17:47:38.9227|INFO|loginfo|2013/10/21
2013-11-07 17:47:38.9539|INFO|loginfo|2013/10/22
2013-11-07 17:47:39.0163|INFO|loginfo|2013/10/23
2013-11-07 17:47:39.0319|INFO|loginfo|2013/10/24
2013-11-07 17:47:39.0631|INFO|loginfo|2013/10/25
2013-11-07 17:47:39.0943|INFO|loginfo|2013/10/26
2013-11-07 17:47:39.1255|INFO|loginfo|2013/10/27
2013-11-07 17:47:39.1567|INFO|loginfo|2013/10/28
2013-11-07 17:47:39.1879|INFO|loginfo|2013/10/29
2013-11-07 17:47:39.2191|INFO|loginfo|2013/10/30
2013-11-07 17:47:39.2503|INFO|loginfo|2013/10/31
2013-11-07 17:47:48.8132|INFO|loginfo|2013/11/7 17:47:48
2013-11-07 17:47:48.8132|INFO|loginfo|20
2013-11-07 17:47:48.8132|INFO|loginfo|2013/11/7 17:47:48
2013-11-07 17:47:49.4216|INFO|loginfo|2013/10/1
2013-11-07 17:47:49.4528|INFO|loginfo|2013/10/2
2013-11-07 17:47:49.4840|INFO|loginfo|2013/10/3
2013-11-07 17:47:49.5152|INFO|loginfo|2013/10/4
2013-11-07 17:47:49.5464|INFO|loginfo|2013/10/5
2013-11-07 17:47:49.5776|INFO|loginfo|2013/10/6
2013-11-07 17:47:49.6088|INFO|loginfo|2013/10/7
2013-11-07 17:47:49.6400|INFO|loginfo|2013/10/8
2013-11-07 17:47:49.6712|INFO|loginfo|2013/10/9
2013-11-07 17:47:49.7024|INFO|loginfo|2013/10/10
2013-11-07 17:47:49.7492|INFO|loginfo|2013/10/11
2013-11-07 17:47:49.8116|INFO|loginfo|2013/10/12
2013-11-07 17:47:49.9520|INFO|loginfo|2013/10/13
2013-11-07 17:47:50.0300|INFO|loginfo|2013/10/14
2013-11-07 17:47:50.0456|INFO|loginfo|2013/10/15
2013-11-07 17:47:50.0924|INFO|loginfo|2013/10/16
2013-11-07 17:47:50.2016|INFO|loginfo|2013/10/17
2013-11-07 17:47:50.2640|INFO|loginfo|2013/10/18
2013-11-07 17:47:50.3264|INFO|loginfo|2013/10/19
2013-11-07 17:47:50.3576|INFO|loginfo|2013/10/20
2013-11-07 17:47:50.4668|INFO|loginfo|2013/10/21
2013-11-07 17:47:50.4824|INFO|loginfo|2013/10/22
2013-11-07 17:47:50.5136|INFO|loginfo|2013/10/23
2013-11-07 17:47:50.5448|INFO|loginfo|2013/10/24
2013-11-07 17:47:50.5760|INFO|loginfo|2013/10/25
2013-11-07 17:47:50.6072|INFO|loginfo|2013/10/26
2013-11-07 17:47:50.6384|INFO|loginfo|2013/10/27
2013-11-07 17:47:50.6696|INFO|loginfo|2013/10/28
2013-11-07 17:47:50.7008|INFO|loginfo|2013/10/29
2013-11-07 17:47:50.7320|INFO|loginfo|2013/10/30
2013-11-07 17:47:50.7632|INFO|loginfo|2013/10/31
2013-11-07 17:48:00.4040|INFO|loginfo|2013/11/7 17:48:00
2013-11-07 17:48:00.4040|INFO|loginfo|21
2013-11-07 17:48:00.4040|INFO|loginfo|2013/11/7 17:48:00
2013-11-07 17:48:00.8252|INFO|loginfo|2013/10/1
2013-11-07 17:48:00.8564|INFO|loginfo|2013/10/2
2013-11-07 17:48:00.8876|INFO|loginfo|2013/10/3
2013-11-07 17:48:00.9188|INFO|loginfo|2013/10/4
2013-11-07 17:48:00.9500|INFO|loginfo|2013/10/5
2013-11-07 17:48:00.9812|INFO|loginfo|2013/10/6
2013-11-07 17:48:01.0124|INFO|loginfo|2013/10/7
2013-11-07 17:48:01.0436|INFO|loginfo|2013/10/8
2013-11-07 17:48:01.0748|INFO|loginfo|2013/10/9
2013-11-07 17:48:01.1060|INFO|loginfo|2013/10/10
2013-11-07 17:48:01.1372|INFO|loginfo|2013/10/11
2013-11-07 17:48:01.1684|INFO|loginfo|2013/10/12
2013-11-07 17:48:01.1996|INFO|loginfo|2013/10/13
2013-11-07 17:48:01.2308|INFO|loginfo|2013/10/14
2013-11-07 17:48:01.2776|INFO|loginfo|2013/10/15
2013-11-07 17:48:01.2932|INFO|loginfo|2013/10/16
2013-11-07 17:48:01.3244|INFO|loginfo|2013/10/17
2013-11-07 17:48:01.3556|INFO|loginfo|2013/10/18
2013-11-07 17:48:01.3868|INFO|loginfo|2013/10/19
2013-11-07 17:48:01.4180|INFO|loginfo|2013/10/20
2013-11-07 17:48:01.4492|INFO|loginfo|2013/10/21
2013-11-07 17:48:01.8392|INFO|loginfo|2013/10/22
2013-11-07 17:48:01.9640|INFO|loginfo|2013/10/23
2013-11-07 17:48:02.0420|INFO|loginfo|2013/10/24
2013-11-07 17:48:02.0732|INFO|loginfo|2013/10/25
2013-11-07 17:48:02.1200|INFO|loginfo|2013/10/26
2013-11-07 17:48:02.1356|INFO|loginfo|2013/10/27
2013-11-07 17:48:02.1668|INFO|loginfo|2013/10/28
2013-11-07 17:48:02.1980|INFO|loginfo|2013/10/29
2013-11-07 17:48:02.2292|INFO|loginfo|2013/10/30
2013-11-07 17:48:02.2604|INFO|loginfo|2013/10/31
2013-11-07 17:48:11.7140|INFO|loginfo|2013/11/7 17:48:11
2013-11-07 17:48:11.7140|INFO|loginfo|22
2013-11-07 17:48:11.7140|INFO|loginfo|2013/11/7 17:48:11
2013-11-07 17:48:12.3068|INFO|loginfo|2013/10/1
2013-11-07 17:48:12.3380|INFO|loginfo|2013/10/2
2013-11-07 17:48:12.3692|INFO|loginfo|2013/10/3
2013-11-07 17:48:12.4004|INFO|loginfo|2013/10/4
2013-11-07 17:48:12.4316|INFO|loginfo|2013/10/5
2013-11-07 17:48:12.4628|INFO|loginfo|2013/10/6
2013-11-07 17:48:12.4940|INFO|loginfo|2013/10/7
2013-11-07 17:48:12.5408|INFO|loginfo|2013/10/8
2013-11-07 17:48:12.6032|INFO|loginfo|2013/10/9
2013-11-07 17:48:12.6344|INFO|loginfo|2013/10/10
2013-11-07 17:48:12.6656|INFO|loginfo|2013/10/11
2013-11-07 17:48:12.6968|INFO|loginfo|2013/10/12
2013-11-07 17:48:12.7280|INFO|loginfo|2013/10/13
2013-11-07 17:48:12.7592|INFO|loginfo|2013/10/14
2013-11-07 17:48:12.7904|INFO|loginfo|2013/10/15
2013-11-07 17:48:12.8216|INFO|loginfo|2013/10/16
2013-11-07 17:48:12.8528|INFO|loginfo|2013/10/17
2013-11-07 17:48:12.9152|INFO|loginfo|2013/10/18
2013-11-07 17:48:12.9152|INFO|loginfo|2013/10/19
2013-11-07 17:48:12.9464|INFO|loginfo|2013/10/20
2013-11-07 17:48:12.9776|INFO|loginfo|2013/10/21
2013-11-07 17:48:13.0088|INFO|loginfo|2013/10/22
2013-11-07 17:48:13.0400|INFO|loginfo|2013/10/23
2013-11-07 17:48:13.0868|INFO|loginfo|2013/10/24
2013-11-07 17:48:13.1336|INFO|loginfo|2013/10/25
2013-11-07 17:48:13.1648|INFO|loginfo|2013/10/26
2013-11-07 17:48:13.1960|INFO|loginfo|2013/10/27
2013-11-07 17:48:13.2272|INFO|loginfo|2013/10/28
2013-11-07 17:48:13.2584|INFO|loginfo|2013/10/29
2013-11-07 17:48:13.2896|INFO|loginfo|2013/10/30
2013-11-07 17:48:13.3364|INFO|loginfo|2013/10/31
2013-11-07 17:48:23.5700|INFO|loginfo|2013/11/7 17:48:23
2013-11-07 17:48:23.5700|INFO|loginfo|23
2013-11-07 17:48:23.5700|INFO|loginfo|2013/11/7 17:48:23
2013-11-07 17:48:24.0692|INFO|loginfo|2013/10/1
2013-11-07 17:48:24.1004|INFO|loginfo|2013/10/2
2013-11-07 17:48:24.1316|INFO|loginfo|2013/10/3
2013-11-07 17:48:24.1628|INFO|loginfo|2013/10/4
2013-11-07 17:48:24.1940|INFO|loginfo|2013/10/5
2013-11-07 17:48:24.2252|INFO|loginfo|2013/10/6
2013-11-07 17:48:24.2564|INFO|loginfo|2013/10/7
2013-11-07 17:48:24.2876|INFO|loginfo|2013/10/8
2013-11-07 17:48:24.3188|INFO|loginfo|2013/10/9
2013-11-07 17:48:24.3500|INFO|loginfo|2013/10/10
2013-11-07 17:48:24.3812|INFO|loginfo|2013/10/11
2013-11-07 17:48:24.4124|INFO|loginfo|2013/10/12
2013-11-07 17:48:24.4436|INFO|loginfo|2013/10/13
2013-11-07 17:48:24.4748|INFO|loginfo|2013/10/14
2013-11-07 17:48:24.5060|INFO|loginfo|2013/10/15
2013-11-07 17:48:24.5372|INFO|loginfo|2013/10/16
2013-11-07 17:48:24.5684|INFO|loginfo|2013/10/17
2013-11-07 17:48:24.5996|INFO|loginfo|2013/10/18
2013-11-07 17:48:24.6308|INFO|loginfo|2013/10/19
2013-11-07 17:48:24.6620|INFO|loginfo|2013/10/20
2013-11-07 17:48:24.7088|INFO|loginfo|2013/10/21
2013-11-07 17:48:24.7868|INFO|loginfo|2013/10/22
2013-11-07 17:48:24.8492|INFO|loginfo|2013/10/23
2013-11-07 17:48:24.8804|INFO|loginfo|2013/10/24
2013-11-07 17:48:24.9272|INFO|loginfo|2013/10/25
2013-11-07 17:48:24.9740|INFO|loginfo|2013/10/26
2013-11-07 17:48:24.9896|INFO|loginfo|2013/10/27
2013-11-07 17:48:25.0208|INFO|loginfo|2013/10/28
2013-11-07 17:48:25.0520|INFO|loginfo|2013/10/29
2013-11-07 17:48:25.0832|INFO|loginfo|2013/10/30
2013-11-07 17:48:25.1144|INFO|loginfo|2013/10/31
2013-11-07 17:48:34.6928|INFO|loginfo|2013/11/7 17:48:34
2013-11-07 17:48:34.6928|INFO|loginfo|24
2013-11-07 17:48:34.6928|INFO|loginfo|2013/11/7 17:48:34
2013-11-07 17:48:35.5508|INFO|loginfo|2013/10/1
2013-11-07 17:48:35.5664|INFO|loginfo|2013/10/2
2013-11-07 17:48:35.5976|INFO|loginfo|2013/10/3
2013-11-07 17:48:35.6288|INFO|loginfo|2013/10/4
2013-11-07 17:48:35.6600|INFO|loginfo|2013/10/5
2013-11-07 17:48:35.6912|INFO|loginfo|2013/10/6
2013-11-07 17:48:35.7224|INFO|loginfo|2013/10/7
2013-11-07 17:48:35.7692|INFO|loginfo|2013/10/8
2013-11-07 17:48:35.8160|INFO|loginfo|2013/10/9
2013-11-07 17:48:35.9096|INFO|loginfo|2013/10/10
2013-11-07 17:48:35.9564|INFO|loginfo|2013/10/11
2013-11-07 17:48:36.0812|INFO|loginfo|2013/10/12
2013-11-07 17:48:36.1124|INFO|loginfo|2013/10/13
2013-11-07 17:48:36.1436|INFO|loginfo|2013/10/14
2013-11-07 17:48:36.1748|INFO|loginfo|2013/10/15
2013-11-07 17:48:36.2060|INFO|loginfo|2013/10/16
2013-11-07 17:48:36.2372|INFO|loginfo|2013/10/17
2013-11-07 17:48:36.2840|INFO|loginfo|2013/10/18
2013-11-07 17:48:36.3932|INFO|loginfo|2013/10/19
2013-11-07 17:48:36.4244|INFO|loginfo|2013/10/20
2013-11-07 17:48:36.4556|INFO|loginfo|2013/10/21
2013-11-07 17:48:36.5024|INFO|loginfo|2013/10/22
2013-11-07 17:48:36.5180|INFO|loginfo|2013/10/23
2013-11-07 17:48:36.5492|INFO|loginfo|2013/10/24
2013-11-07 17:48:36.5804|INFO|loginfo|2013/10/25
2013-11-07 17:48:36.6116|INFO|loginfo|2013/10/26
2013-11-07 17:48:36.6428|INFO|loginfo|2013/10/27
2013-11-07 17:48:36.6740|INFO|loginfo|2013/10/28
2013-11-07 17:48:36.7052|INFO|loginfo|2013/10/29
2013-11-07 17:48:36.7364|INFO|loginfo|2013/10/30
2013-11-07 17:48:36.8300|INFO|loginfo|2013/10/31
2013-11-07 17:48:47.3757|INFO|loginfo|2013/11/7 17:48:47
2013-11-07 17:48:47.3757|INFO|loginfo|25
2013-11-07 17:48:47.3757|INFO|loginfo|2013/11/7 17:48:47
2013-11-07 17:48:47.9529|INFO|loginfo|2013/10/1
2013-11-07 17:48:47.9685|INFO|loginfo|2013/10/2
2013-11-07 17:48:47.9997|INFO|loginfo|2013/10/3
2013-11-07 17:48:48.0309|INFO|loginfo|2013/10/4
2013-11-07 17:48:48.0621|INFO|loginfo|2013/10/5
2013-11-07 17:48:48.0933|INFO|loginfo|2013/10/6
2013-11-07 17:48:48.1245|INFO|loginfo|2013/10/7
2013-11-07 17:48:48.1557|INFO|loginfo|2013/10/8
2013-11-07 17:48:48.1869|INFO|loginfo|2013/10/9
2013-11-07 17:48:48.2181|INFO|loginfo|2013/10/10
2013-11-07 17:48:48.2493|INFO|loginfo|2013/10/11
2013-11-07 17:48:48.2805|INFO|loginfo|2013/10/12
2013-11-07 17:48:48.3117|INFO|loginfo|2013/10/13
2013-11-07 17:48:48.3429|INFO|loginfo|2013/10/14
2013-11-07 17:48:48.3741|INFO|loginfo|2013/10/15
2013-11-07 17:48:48.4053|INFO|loginfo|2013/10/16
2013-11-07 17:48:48.4521|INFO|loginfo|2013/10/17
2013-11-07 17:48:48.4989|INFO|loginfo|2013/10/18
2013-11-07 17:48:48.5457|INFO|loginfo|2013/10/19
2013-11-07 17:48:48.6393|INFO|loginfo|2013/10/20
2013-11-07 17:48:48.6861|INFO|loginfo|2013/10/21
2013-11-07 17:48:48.7017|INFO|loginfo|2013/10/22
2013-11-07 17:48:48.7485|INFO|loginfo|2013/10/23
2013-11-07 17:48:48.7953|INFO|loginfo|2013/10/24
2013-11-07 17:48:48.8265|INFO|loginfo|2013/10/25
2013-11-07 17:48:48.8577|INFO|loginfo|2013/10/26
2013-11-07 17:48:48.8889|INFO|loginfo|2013/10/27
2013-11-07 17:48:48.9201|INFO|loginfo|2013/10/28
2013-11-07 17:48:48.9513|INFO|loginfo|2013/10/29
2013-11-07 17:48:49.0137|INFO|loginfo|2013/10/30
2013-11-07 17:48:49.0605|INFO|loginfo|2013/10/31
2013-11-07 17:53:24.6872|INFO|loginfo|0
2013-11-07 17:53:24.7782|INFO|loginfo|2013/11/7 17:53:24
2013-11-07 17:53:25.3802|INFO|loginfo|2013/10/1
2013-11-07 17:53:25.3802|INFO|loginfo|2013/10/2
2013-11-07 17:53:25.4172|INFO|loginfo|2013/10/3
2013-11-07 17:53:25.4402|INFO|loginfo|2013/10/4
2013-11-07 17:53:25.4462|INFO|loginfo|2013/10/5
2013-11-07 17:53:25.4782|INFO|loginfo|2013/10/6
2013-11-07 17:53:25.4992|INFO|loginfo|2013/10/7
2013-11-07 17:53:25.5182|INFO|loginfo|2013/10/8
2013-11-07 17:53:25.5382|INFO|loginfo|2013/10/9
2013-11-07 17:53:25.5592|INFO|loginfo|2013/10/10
2013-11-07 17:53:25.5802|INFO|loginfo|2013/10/11
2013-11-07 17:53:25.6002|INFO|loginfo|2013/10/12
2013-11-07 17:53:25.6272|INFO|loginfo|2013/10/13
2013-11-07 17:53:25.6482|INFO|loginfo|2013/10/14
2013-11-07 17:53:25.6682|INFO|loginfo|2013/10/15
2013-11-07 17:53:25.7032|INFO|loginfo|2013/10/16
2013-11-07 17:53:25.7232|INFO|loginfo|2013/10/17
2013-11-07 17:53:25.7452|INFO|loginfo|2013/10/18
2013-11-07 17:53:25.7662|INFO|loginfo|2013/10/19
2013-11-07 17:53:25.7882|INFO|loginfo|2013/10/20
2013-11-07 17:53:25.8332|INFO|loginfo|2013/10/21
2013-11-07 17:53:25.8682|INFO|loginfo|2013/10/22
2013-11-07 17:53:25.8902|INFO|loginfo|2013/10/23
2013-11-07 17:53:25.9902|INFO|loginfo|2013/10/25
2013-11-07 17:53:25.9932|INFO|loginfo|2013/10/24
2013-11-07 17:53:26.0062|INFO|loginfo|2013/10/26
2013-11-07 17:53:26.0352|INFO|loginfo|2013/10/27
2013-11-07 17:53:26.0532|INFO|loginfo|2013/10/28
2013-11-07 17:53:26.0762|INFO|loginfo|2013/10/29
2013-11-07 17:53:26.0942|INFO|loginfo|2013/10/30
2013-11-07 17:53:26.1232|INFO|loginfo|2013/10/31
2013-11-07 17:53:37.2209|INFO|loginfo|2013/11/7 17:53:37
2013-11-07 17:53:37.2209|INFO|loginfo|1
2013-11-07 17:53:37.2239|INFO|loginfo|2013/11/7 17:53:37
2013-11-07 17:53:37.9599|INFO|loginfo|2013/10/1
2013-11-07 17:53:37.9789|INFO|loginfo|2013/10/2
2013-11-07 17:53:38.0019|INFO|loginfo|2013/10/3
2013-11-07 17:53:38.0229|INFO|loginfo|2013/10/4
2013-11-07 17:53:38.0419|INFO|loginfo|2013/10/5
2013-11-07 17:53:38.0639|INFO|loginfo|2013/10/6
2013-11-07 17:53:38.0839|INFO|loginfo|2013/10/7
2013-11-07 17:53:38.1059|INFO|loginfo|2013/10/8
2013-11-07 17:53:38.1269|INFO|loginfo|2013/10/9
2013-11-07 17:53:38.1469|INFO|loginfo|2013/10/10
2013-11-07 17:53:38.1669|INFO|loginfo|2013/10/11
2013-11-07 17:53:38.1869|INFO|loginfo|2013/10/12
2013-11-07 17:53:38.2069|INFO|loginfo|2013/10/13
2013-11-07 17:53:38.2299|INFO|loginfo|2013/10/14
2013-11-07 17:53:38.2499|INFO|loginfo|2013/10/15
2013-11-07 17:53:38.2879|INFO|loginfo|2013/10/16
2013-11-07 17:53:38.3339|INFO|loginfo|2013/10/17
2013-11-07 17:53:38.3559|INFO|loginfo|2013/10/18
2013-11-07 17:53:38.3859|INFO|loginfo|2013/10/19
2013-11-07 17:53:38.4889|INFO|loginfo|2013/10/20
2013-11-07 17:53:38.5429|INFO|loginfo|2013/10/21
2013-11-07 17:53:38.5809|INFO|loginfo|2013/10/22
2013-11-07 17:53:38.6309|INFO|loginfo|2013/10/23
2013-11-07 17:53:38.6489|INFO|loginfo|2013/10/24
2013-11-07 17:53:38.6970|INFO|loginfo|2013/10/25
2013-11-07 17:53:38.7180|INFO|loginfo|2013/10/26
2013-11-07 17:53:38.7410|INFO|loginfo|2013/10/27
2013-11-07 17:53:38.7580|INFO|loginfo|2013/10/28
2013-11-07 17:53:38.7800|INFO|loginfo|2013/10/29
2013-11-07 17:53:38.8130|INFO|loginfo|2013/10/30
2013-11-07 17:53:38.8370|INFO|loginfo|2013/10/31
2013-11-07 17:53:48.9695|INFO|loginfo|2013/11/7 17:53:48
2013-11-07 17:53:48.9695|INFO|loginfo|2
2013-11-07 17:53:48.9695|INFO|loginfo|2013/11/7 17:53:48
2013-11-07 17:53:49.6096|INFO|loginfo|2013/10/1
2013-11-07 17:53:49.6306|INFO|loginfo|2013/10/2
2013-11-07 17:53:49.6516|INFO|loginfo|2013/10/3
2013-11-07 17:53:49.6716|INFO|loginfo|2013/10/4
2013-11-07 17:53:49.6916|INFO|loginfo|2013/10/5
2013-11-07 17:53:49.7126|INFO|loginfo|2013/10/6
2013-11-07 17:53:49.7336|INFO|loginfo|2013/10/7
2013-11-07 17:53:49.7536|INFO|loginfo|2013/10/8
2013-11-07 17:53:49.7736|INFO|loginfo|2013/10/9
2013-11-07 17:53:49.7966|INFO|loginfo|2013/10/10
2013-11-07 17:53:49.8206|INFO|loginfo|2013/10/11
2013-11-07 17:53:49.9476|INFO|loginfo|2013/10/12
2013-11-07 17:53:49.9476|INFO|loginfo|2013/10/13
2013-11-07 17:53:50.1616|INFO|loginfo|2013/10/14
2013-11-07 17:53:50.1836|INFO|loginfo|2013/10/15
2013-11-07 17:53:50.2476|INFO|loginfo|2013/10/16
