2013-11-13 17:37:22.3965|INFO|loginfo|417
2013-11-13 17:37:22.4121|INFO|loginfo|2013/11/13 17:37:22
2013-11-13 17:37:24.6117|INFO|loginfo|418
2013-11-13 17:37:24.6117|INFO|loginfo|2013/11/13 17:37:24
2013-11-13 17:37:26.8113|INFO|loginfo|419
2013-11-13 17:37:26.8269|INFO|loginfo|2013/11/13 17:37:26
2013-11-13 17:37:28.9485|INFO|loginfo|420
2013-11-13 17:37:28.9485|INFO|loginfo|2013/11/13 17:37:28
2013-11-13 17:37:31.2105|INFO|loginfo|421
2013-11-13 17:37:31.2105|INFO|loginfo|2013/11/13 17:37:31
2013-11-13 17:37:33.3633|INFO|loginfo|422
2013-11-13 17:37:33.3633|INFO|loginfo|2013/11/13 17:37:33
2013-11-13 17:37:35.5785|INFO|loginfo|423
2013-11-13 17:37:35.5785|INFO|loginfo|2013/11/13 17:37:35
2013-11-13 17:37:38.3241|INFO|loginfo|424
2013-11-13 17:37:38.3241|INFO|loginfo|2013/11/13 17:37:38
2013-11-13 17:37:40.5705|INFO|loginfo|425
2013-11-13 17:37:40.5705|INFO|loginfo|2013/11/13 17:37:40
2013-11-13 17:37:42.8481|INFO|loginfo|426
2013-11-13 17:37:42.8481|INFO|loginfo|2013/11/13 17:37:42
2013-11-13 17:37:44.8449|INFO|loginfo|427
2013-11-13 17:37:44.8449|INFO|loginfo|2013/11/13 17:37:44
2013-11-13 17:37:47.2005|INFO|loginfo|428
2013-11-13 17:37:47.2005|INFO|loginfo|2013/11/13 17:37:47
2013-11-13 17:37:48.9945|INFO|loginfo|429
2013-11-13 17:37:49.0101|INFO|loginfo|2013/11/13 17:37:49
2013-11-13 17:37:51.0225|INFO|loginfo|430
2013-11-13 17:37:51.0225|INFO|loginfo|2013/11/13 17:37:51
2013-11-13 17:37:52.8945|INFO|loginfo|431
2013-11-13 17:37:52.8945|INFO|loginfo|2013/11/13 17:37:52
2013-11-13 17:37:54.7509|INFO|loginfo|432
2013-11-13 17:37:54.7665|INFO|loginfo|2013/11/13 17:37:54
2013-11-13 17:37:56.6697|INFO|loginfo|433
2013-11-13 17:37:56.6697|INFO|loginfo|2013/11/13 17:37:56
2013-11-13 17:37:58.4637|INFO|loginfo|434
2013-11-13 17:37:58.4637|INFO|loginfo|2013/11/13 17:37:58
2013-11-13 17:38:00.4293|INFO|loginfo|435
2013-11-13 17:38:00.4293|INFO|loginfo|2013/11/13 17:38:00
2013-11-13 17:38:02.3950|INFO|loginfo|436
2013-11-13 17:38:02.3950|INFO|loginfo|2013/11/13 17:38:02
2013-11-13 17:38:04.3918|INFO|loginfo|437
2013-11-13 17:38:04.3918|INFO|loginfo|2013/11/13 17:38:04
2013-11-13 17:38:06.0610|INFO|loginfo|438
2013-11-13 17:38:06.0610|INFO|loginfo|2013/11/13 17:38:06
2013-11-13 17:38:07.9018|INFO|loginfo|439
2013-11-13 17:38:07.9018|INFO|loginfo|2013/11/13 17:38:07
2013-11-13 17:38:10.0546|INFO|loginfo|440
2013-11-13 17:38:10.0546|INFO|loginfo|2013/11/13 17:38:10
2013-11-13 17:38:12.0826|INFO|loginfo|441
2013-11-13 17:38:12.0826|INFO|loginfo|2013/11/13 17:38:12
2013-11-13 17:38:14.5162|INFO|loginfo|442
2013-11-13 17:38:14.5162|INFO|loginfo|2013/11/13 17:38:14
2013-11-13 17:38:16.5754|INFO|loginfo|443
2013-11-13 17:38:16.5754|INFO|loginfo|2013/11/13 17:38:16
2013-11-13 17:38:18.5722|INFO|loginfo|444
2013-11-13 17:38:18.5878|INFO|loginfo|2013/11/13 17:38:18
2013-11-13 17:38:20.6158|INFO|loginfo|445
2013-11-13 17:38:20.6158|INFO|loginfo|2013/11/13 17:38:20
2013-11-13 17:38:22.5034|INFO|loginfo|446
2013-11-13 17:38:22.5034|INFO|loginfo|2013/11/13 17:38:22
2013-11-13 17:38:24.4066|INFO|loginfo|447
2013-11-13 17:38:24.4066|INFO|loginfo|2013/11/13 17:38:24
2013-11-13 17:38:26.3722|INFO|loginfo|448
2013-11-13 17:38:26.3722|INFO|loginfo|2013/11/13 17:38:26
2013-11-13 17:38:27.9946|INFO|loginfo|449
2013-11-13 17:38:27.9946|INFO|loginfo|2013/11/13 17:38:27
2013-11-13 17:38:29.5702|INFO|loginfo|450
2013-11-13 17:38:29.5702|INFO|loginfo|2013/11/13 17:38:29
2013-11-13 17:38:31.3798|INFO|loginfo|451
2013-11-13 17:38:31.3954|INFO|loginfo|2013/11/13 17:38:31
2013-11-13 17:38:33.0646|INFO|loginfo|452
2013-11-13 17:38:33.0646|INFO|loginfo|2013/11/13 17:38:33
2013-11-13 17:38:34.7962|INFO|loginfo|453
2013-11-13 17:38:34.7962|INFO|loginfo|2013/11/13 17:38:34
2013-11-13 17:38:36.8398|INFO|loginfo|454
2013-11-13 17:38:36.8398|INFO|loginfo|2013/11/13 17:38:36
2013-11-13 17:38:38.6026|INFO|loginfo|455
2013-11-13 17:38:38.6026|INFO|loginfo|2013/11/13 17:38:38
2013-11-13 17:38:40.9114|INFO|loginfo|456
2013-11-13 17:38:40.9114|INFO|loginfo|2013/11/13 17:38:40
2013-11-13 17:38:42.9082|INFO|loginfo|457
2013-11-13 17:38:42.9082|INFO|loginfo|2013/11/13 17:38:42
2013-11-13 17:38:44.4058|INFO|loginfo|458
2013-11-13 17:38:44.4214|INFO|loginfo|2013/11/13 17:38:44
2013-11-13 17:38:46.6054|INFO|loginfo|459
2013-11-13 17:38:46.6054|INFO|loginfo|2013/11/13 17:38:46
2013-11-13 17:38:48.5086|INFO|loginfo|460
2013-11-13 17:38:48.5086|INFO|loginfo|2013/11/13 17:38:48
2013-11-13 17:38:50.4118|INFO|loginfo|461
2013-11-13 17:38:50.4118|INFO|loginfo|2013/11/13 17:38:50
2013-11-13 17:38:52.5646|INFO|loginfo|462
2013-11-13 17:38:52.5646|INFO|loginfo|2013/11/13 17:38:52
2013-11-13 17:38:54.3742|INFO|loginfo|463
2013-11-13 17:38:54.3742|INFO|loginfo|2013/11/13 17:38:54
2013-11-13 17:38:56.4490|INFO|loginfo|464
2013-11-13 17:38:56.4490|INFO|loginfo|2013/11/13 17:38:56
2013-11-13 17:38:58.4146|INFO|loginfo|465
2013-11-13 17:38:58.4302|INFO|loginfo|2013/11/13 17:38:58
2013-11-13 17:39:00.2555|INFO|loginfo|466
2013-11-13 17:39:00.2555|INFO|loginfo|2013/11/13 17:39:00
2013-11-13 17:39:02.3459|INFO|loginfo|467
2013-11-13 17:39:02.3459|INFO|loginfo|2013/11/13 17:39:02
2013-11-13 17:39:04.1711|INFO|loginfo|468
2013-11-13 17:39:04.1711|INFO|loginfo|2013/11/13 17:39:04
2013-11-13 17:39:06.1211|INFO|loginfo|469
2013-11-13 17:39:06.1211|INFO|loginfo|2013/11/13 17:39:06
2013-11-13 17:39:07.9619|INFO|loginfo|470
2013-11-13 17:39:07.9619|INFO|loginfo|2013/11/13 17:39:07
2013-11-13 17:39:09.4439|INFO|loginfo|471
2013-11-13 17:39:09.4439|INFO|loginfo|2013/11/13 17:39:09
2013-11-13 17:39:10.8167|INFO|loginfo|472
2013-11-13 17:39:10.8167|INFO|loginfo|2013/11/13 17:39:10
2013-11-13 17:39:12.9851|INFO|loginfo|473
2013-11-13 17:39:12.9851|INFO|loginfo|2013/11/13 17:39:12
2013-11-13 17:39:14.9819|INFO|loginfo|474
2013-11-13 17:39:14.9819|INFO|loginfo|2013/11/13 17:39:14
2013-11-13 17:39:17.0411|INFO|loginfo|475
2013-11-13 17:39:17.0411|INFO|loginfo|2013/11/13 17:39:17
2013-11-13 17:39:18.9131|INFO|loginfo|476
2013-11-13 17:39:18.9131|INFO|loginfo|2013/11/13 17:39:18
2013-11-13 17:39:20.7539|INFO|loginfo|477
2013-11-13 17:39:20.7539|INFO|loginfo|2013/11/13 17:39:20
2013-11-13 17:39:22.6883|INFO|loginfo|478
2013-11-13 17:39:22.6883|INFO|loginfo|2013/11/13 17:39:22
2013-11-13 17:39:24.7163|INFO|loginfo|479
2013-11-13 17:39:24.7319|INFO|loginfo|2013/11/13 17:39:24
2013-11-13 17:39:26.8535|INFO|loginfo|480
2013-11-13 17:39:26.8535|INFO|loginfo|2013/11/13 17:39:26
2013-11-13 17:39:28.5695|INFO|loginfo|481
2013-11-13 17:39:28.5695|INFO|loginfo|2013/11/13 17:39:28
2013-11-13 17:39:30.0359|INFO|loginfo|482
2013-11-13 17:39:30.0359|INFO|loginfo|2013/11/13 17:39:30
2013-11-13 17:39:31.9703|INFO|loginfo|483
2013-11-13 17:39:31.9703|INFO|loginfo|2013/11/13 17:39:31
2013-11-13 17:39:33.8267|INFO|loginfo|484
2013-11-13 17:39:33.8267|INFO|loginfo|2013/11/13 17:39:33
2013-11-13 17:39:35.7767|INFO|loginfo|485
2013-11-13 17:39:35.7767|INFO|loginfo|2013/11/13 17:39:35
2013-11-13 17:39:37.3679|INFO|loginfo|486
2013-11-13 17:39:37.3679|INFO|loginfo|2013/11/13 17:39:37
2013-11-13 17:39:39.6455|INFO|loginfo|487
2013-11-13 17:39:39.6455|INFO|loginfo|2013/11/13 17:39:39
2013-11-13 17:39:42.2663|INFO|loginfo|488
2013-11-13 17:39:42.2663|INFO|loginfo|2013/11/13 17:39:42
2013-11-13 17:39:44.5127|INFO|loginfo|489
2013-11-13 17:39:44.5127|INFO|loginfo|2013/11/13 17:39:44
2013-11-13 17:39:46.6811|INFO|loginfo|490
2013-11-13 17:39:46.6811|INFO|loginfo|2013/11/13 17:39:46
2013-11-13 17:39:48.7715|INFO|loginfo|491
2013-11-13 17:39:48.7715|INFO|loginfo|2013/11/13 17:39:48
2013-11-13 17:39:51.3299|INFO|loginfo|492
2013-11-13 17:39:51.3299|INFO|loginfo|2013/11/13 17:39:51
2013-11-13 17:39:53.5295|INFO|loginfo|493
2013-11-13 17:39:53.5295|INFO|loginfo|2013/11/13 17:39:53
2013-11-13 17:39:56.0255|INFO|loginfo|494
2013-11-13 17:39:56.0255|INFO|loginfo|2013/11/13 17:39:56
2013-11-13 17:39:58.3812|INFO|loginfo|495
2013-11-13 17:39:58.3812|INFO|loginfo|2013/11/13 17:39:58
2013-11-13 17:40:00.9864|INFO|loginfo|496
2013-11-13 17:40:00.9864|INFO|loginfo|2013/11/13 17:40:00
2013-11-13 17:40:02.8584|INFO|loginfo|497
2013-11-13 17:40:02.8584|INFO|loginfo|2013/11/13 17:40:02
2013-11-13 17:40:05.0424|INFO|loginfo|498
2013-11-13 17:40:05.0424|INFO|loginfo|2013/11/13 17:40:05
2013-11-13 17:40:07.2420|INFO|loginfo|499
2013-11-13 17:40:07.2420|INFO|loginfo|2013/11/13 17:40:07
2013-11-13 17:40:09.2076|INFO|loginfo|500
2013-11-13 17:40:09.2076|INFO|loginfo|2013/11/13 17:40:09
2013-11-13 17:40:11.5788|INFO|loginfo|501
2013-11-13 17:40:11.5788|INFO|loginfo|2013/11/13 17:40:11
2013-11-13 17:40:13.9656|INFO|loginfo|502
2013-11-13 17:40:13.9656|INFO|loginfo|2013/11/13 17:40:13
2013-11-13 17:40:16.0560|INFO|loginfo|503
2013-11-13 17:40:16.0560|INFO|loginfo|2013/11/13 17:40:16
2013-11-13 17:40:18.0216|INFO|loginfo|504
2013-11-13 17:40:18.0216|INFO|loginfo|2013/11/13 17:40:18
2013-11-13 17:40:20.6268|INFO|loginfo|505
2013-11-13 17:40:20.6268|INFO|loginfo|2013/11/13 17:40:20
2013-11-13 17:40:22.8108|INFO|loginfo|506
2013-11-13 17:40:22.8108|INFO|loginfo|2013/11/13 17:40:22
2013-11-13 17:40:25.0572|INFO|loginfo|507
2013-11-13 17:40:25.0572|INFO|loginfo|2013/11/13 17:40:25
2013-11-13 17:40:26.9292|INFO|loginfo|508
2013-11-13 17:40:26.9292|INFO|loginfo|2013/11/13 17:40:26
2013-11-13 17:40:29.1756|INFO|loginfo|509
2013-11-13 17:40:29.1912|INFO|loginfo|2013/11/13 17:40:29
2013-11-13 17:40:31.3128|INFO|loginfo|510
2013-11-13 17:40:31.3284|INFO|loginfo|2013/11/13 17:40:31
2013-11-13 17:40:33.7308|INFO|loginfo|511
2013-11-13 17:40:33.7308|INFO|loginfo|2013/11/13 17:40:33
2013-11-13 17:40:36.0552|INFO|loginfo|512
2013-11-13 17:40:36.0552|INFO|loginfo|2013/11/13 17:40:36
2013-11-13 17:40:38.3328|INFO|loginfo|513
2013-11-13 17:40:38.3328|INFO|loginfo|2013/11/13 17:40:38
2013-11-13 17:40:40.4856|INFO|loginfo|514
2013-11-13 17:40:40.4856|INFO|loginfo|2013/11/13 17:40:40
2013-11-13 17:40:42.4044|INFO|loginfo|515
2013-11-13 17:40:42.4200|INFO|loginfo|2013/11/13 17:40:42
2013-11-13 17:40:44.3232|INFO|loginfo|516
2013-11-13 17:40:44.3232|INFO|loginfo|2013/11/13 17:40:44
2013-11-13 17:40:45.8676|INFO|loginfo|517
2013-11-13 17:40:45.8676|INFO|loginfo|2013/11/13 17:40:45
2013-11-13 17:40:47.8488|INFO|loginfo|518
2013-11-13 17:40:47.8488|INFO|loginfo|2013/11/13 17:40:47
2013-11-13 17:40:50.1732|INFO|loginfo|519
2013-11-13 17:40:50.1732|INFO|loginfo|2013/11/13 17:40:50
2013-11-13 17:40:52.4664|INFO|loginfo|520
2013-11-13 17:40:52.4664|INFO|loginfo|2013/11/13 17:40:52
2013-11-13 17:40:55.1965|INFO|loginfo|521
2013-11-13 17:40:55.1965|INFO|loginfo|2013/11/13 17:40:55
2013-11-13 17:40:57.7237|INFO|loginfo|522
2013-11-13 17:40:57.7237|INFO|loginfo|2013/11/13 17:40:57
2013-11-13 17:40:59.6737|INFO|loginfo|523
2013-11-13 17:40:59.6737|INFO|loginfo|2013/11/13 17:40:59
2013-11-13 17:41:01.7641|INFO|loginfo|524
2013-11-13 17:41:01.7641|INFO|loginfo|2013/11/13 17:41:01
2013-11-13 17:41:03.8701|INFO|loginfo|525
2013-11-13 17:41:03.8701|INFO|loginfo|2013/11/13 17:41:03
2013-11-13 17:41:06.0541|INFO|loginfo|526
2013-11-13 17:41:06.0541|INFO|loginfo|2013/11/13 17:41:06
2013-11-13 17:41:08.1913|INFO|loginfo|527
2013-11-13 17:41:08.1913|INFO|loginfo|2013/11/13 17:41:08
2013-11-13 17:41:10.1257|INFO|loginfo|528
2013-11-13 17:41:10.1257|INFO|loginfo|2013/11/13 17:41:10
2013-11-13 17:41:12.6529|INFO|loginfo|529
2013-11-13 17:41:12.6529|INFO|loginfo|2013/11/13 17:41:12
2013-11-13 17:41:14.7433|INFO|loginfo|530
2013-11-13 17:41:14.7433|INFO|loginfo|2013/11/13 17:41:14
2013-11-13 17:41:16.9273|INFO|loginfo|531
2013-11-13 17:41:16.9273|INFO|loginfo|2013/11/13 17:41:16
2013-11-13 17:41:19.2205|INFO|loginfo|532
2013-11-13 17:41:19.2205|INFO|loginfo|2013/11/13 17:41:19
2013-11-13 17:41:21.2641|INFO|loginfo|533
2013-11-13 17:41:21.2641|INFO|loginfo|2013/11/13 17:41:21
2013-11-13 17:41:23.3077|INFO|loginfo|534
2013-11-13 17:41:23.3077|INFO|loginfo|2013/11/13 17:41:23
2013-11-13 17:41:25.0549|INFO|loginfo|535
2013-11-13 17:41:25.0705|INFO|loginfo|2013/11/13 17:41:25
2013-11-13 17:41:26.8021|INFO|loginfo|536
2013-11-13 17:41:26.8021|INFO|loginfo|2013/11/13 17:41:26
2013-11-13 17:41:28.7365|INFO|loginfo|537
2013-11-13 17:41:28.7365|INFO|loginfo|2013/11/13 17:41:28
2013-11-13 17:41:30.8113|INFO|loginfo|538
2013-11-13 17:41:30.8113|INFO|loginfo|2013/11/13 17:41:30
2013-11-13 17:41:32.9641|INFO|loginfo|539
2013-11-13 17:41:32.9641|INFO|loginfo|2013/11/13 17:41:32
2013-11-13 17:41:35.1169|INFO|loginfo|540
2013-11-13 17:41:35.1169|INFO|loginfo|2013/11/13 17:41:35
2013-11-13 17:41:37.2229|INFO|loginfo|541
2013-11-13 17:41:37.2229|INFO|loginfo|2013/11/13 17:41:37
2013-11-13 17:41:39.1261|INFO|loginfo|542
2013-11-13 17:41:39.1261|INFO|loginfo|2013/11/13 17:41:39
2013-11-13 17:41:41.4037|INFO|loginfo|543
2013-11-13 17:41:41.4037|INFO|loginfo|2013/11/13 17:41:41
2013-11-13 17:41:43.3849|INFO|loginfo|544
2013-11-13 17:41:43.3849|INFO|loginfo|2013/11/13 17:41:43
2013-11-13 17:41:45.2881|INFO|loginfo|545
2013-11-13 17:41:45.2881|INFO|loginfo|2013/11/13 17:41:45
2013-11-13 17:41:47.2537|INFO|loginfo|546
2013-11-13 17:41:47.2693|INFO|loginfo|2013/11/13 17:41:47
2013-11-13 17:41:49.1257|INFO|loginfo|547
2013-11-13 17:41:49.1413|INFO|loginfo|2013/11/13 17:41:49
2013-11-13 17:41:50.9978|INFO|loginfo|548
2013-11-13 17:41:50.9978|INFO|loginfo|2013/11/13 17:41:50
2013-11-13 17:41:52.6514|INFO|loginfo|549
2013-11-13 17:41:52.6514|INFO|loginfo|2013/11/13 17:41:52
2013-11-13 17:41:54.7262|INFO|loginfo|550
2013-11-13 17:41:54.7262|INFO|loginfo|2013/11/13 17:41:54
2013-11-13 17:41:56.7074|INFO|loginfo|551
2013-11-13 17:41:56.7230|INFO|loginfo|2013/11/13 17:41:56
2013-11-13 17:41:58.8602|INFO|loginfo|552
2013-11-13 17:41:58.8602|INFO|loginfo|2013/11/13 17:41:58
2013-11-13 17:42:00.8882|INFO|loginfo|553
2013-11-13 17:42:00.8882|INFO|loginfo|2013/11/13 17:42:00
2013-11-13 17:42:02.6354|INFO|loginfo|554
2013-11-13 17:42:02.6354|INFO|loginfo|2013/11/13 17:42:02
2013-11-13 17:42:04.6322|INFO|loginfo|555
2013-11-13 17:42:04.6322|INFO|loginfo|2013/11/13 17:42:04
2013-11-13 17:42:06.5198|INFO|loginfo|556
2013-11-13 17:42:06.5198|INFO|loginfo|2013/11/13 17:42:06
2013-11-13 17:42:08.5010|INFO|loginfo|557
2013-11-13 17:42:08.5010|INFO|loginfo|2013/11/13 17:42:08
2013-11-13 17:42:10.7786|INFO|loginfo|558
2013-11-13 17:42:10.7942|INFO|loginfo|2013/11/13 17:42:10
2013-11-13 17:42:12.6350|INFO|loginfo|559
2013-11-13 17:42:12.6350|INFO|loginfo|2013/11/13 17:42:12
2013-11-13 17:42:14.5850|INFO|loginfo|560
2013-11-13 17:42:14.5850|INFO|loginfo|2013/11/13 17:42:14
2013-11-13 17:42:16.6910|INFO|loginfo|561
2013-11-13 17:42:16.6910|INFO|loginfo|2013/11/13 17:42:16
2013-11-13 17:42:18.0950|INFO|loginfo|562
2013-11-13 17:42:18.0950|INFO|loginfo|2013/11/13 17:42:18
2013-11-13 17:42:20.2634|INFO|loginfo|563
2013-11-13 17:42:20.2634|INFO|loginfo|2013/11/13 17:42:20
2013-11-13 17:42:22.4318|INFO|loginfo|564
2013-11-13 17:42:22.4318|INFO|loginfo|2013/11/13 17:42:22
2013-11-13 17:42:24.6626|INFO|loginfo|565
2013-11-13 17:42:24.6626|INFO|loginfo|2013/11/13 17:42:24
2013-11-13 17:42:27.2522|INFO|loginfo|566
2013-11-13 17:42:27.2522|INFO|loginfo|2013/11/13 17:42:27
2013-11-13 17:42:30.0758|INFO|loginfo|567
2013-11-13 17:42:30.0758|INFO|loginfo|2013/11/13 17:42:30
2013-11-13 17:42:32.2130|INFO|loginfo|568
2013-11-13 17:42:32.2130|INFO|loginfo|2013/11/13 17:42:32
2013-11-13 17:42:34.5686|INFO|loginfo|569
2013-11-13 17:42:34.5686|INFO|loginfo|2013/11/13 17:42:34
2013-11-13 17:42:36.7214|INFO|loginfo|570
2013-11-13 17:42:36.7214|INFO|loginfo|2013/11/13 17:42:36
2013-11-13 17:42:39.2954|INFO|loginfo|571
2013-11-13 17:42:39.2954|INFO|loginfo|2013/11/13 17:42:39
2013-11-13 17:42:41.2922|INFO|loginfo|572
2013-11-13 17:42:41.2922|INFO|loginfo|2013/11/13 17:42:41
2013-11-13 17:42:43.1018|INFO|loginfo|573
2013-11-13 17:42:43.1018|INFO|loginfo|2013/11/13 17:42:43
2013-11-13 17:42:45.0674|INFO|loginfo|574
2013-11-13 17:42:45.0674|INFO|loginfo|2013/11/13 17:42:45
2013-11-13 17:42:46.8614|INFO|loginfo|575
2013-11-13 17:42:46.8614|INFO|loginfo|2013/11/13 17:42:46
2013-11-13 17:42:48.7803|INFO|loginfo|576
2013-11-13 17:42:48.7803|INFO|loginfo|2013/11/13 17:42:48
2013-11-13 17:42:50.5275|INFO|loginfo|577
2013-11-13 17:42:50.5275|INFO|loginfo|2013/11/13 17:42:50
2013-11-13 17:42:52.2279|INFO|loginfo|578
2013-11-13 17:42:52.2279|INFO|loginfo|2013/11/13 17:42:52
2013-11-13 17:42:53.9283|INFO|loginfo|579
2013-11-13 17:42:53.9283|INFO|loginfo|2013/11/13 17:42:53
2013-11-13 17:42:55.5663|INFO|loginfo|580
2013-11-13 17:42:55.5819|INFO|loginfo|2013/11/13 17:42:55
2013-11-13 17:42:57.2823|INFO|loginfo|581
2013-11-13 17:42:57.2823|INFO|loginfo|2013/11/13 17:42:57
2013-11-13 17:42:59.2323|INFO|loginfo|582
2013-11-13 17:42:59.2323|INFO|loginfo|2013/11/13 17:42:59
2013-11-13 17:43:01.2447|INFO|loginfo|583
2013-11-13 17:43:01.2447|INFO|loginfo|2013/11/13 17:43:01
2013-11-13 17:43:03.2415|INFO|loginfo|584
2013-11-13 17:43:03.2415|INFO|loginfo|2013/11/13 17:43:03
2013-11-13 17:43:05.4099|INFO|loginfo|585
2013-11-13 17:43:05.4099|INFO|loginfo|2013/11/13 17:43:05
2013-11-13 17:43:07.0167|INFO|loginfo|586
2013-11-13 17:43:07.0167|INFO|loginfo|2013/11/13 17:43:07
2013-11-13 17:43:08.8263|INFO|loginfo|587
2013-11-13 17:43:08.8263|INFO|loginfo|2013/11/13 17:43:08
2013-11-13 17:43:10.5423|INFO|loginfo|588
2013-11-13 17:43:10.5423|INFO|loginfo|2013/11/13 17:43:10
2013-11-13 17:43:12.2115|INFO|loginfo|589
2013-11-13 17:43:12.2115|INFO|loginfo|2013/11/13 17:43:12
2013-11-13 17:43:13.6935|INFO|loginfo|590
2013-11-13 17:43:13.6935|INFO|loginfo|2013/11/13 17:43:13
2013-11-13 17:43:15.1599|INFO|loginfo|591
2013-11-13 17:43:15.1599|INFO|loginfo|2013/11/13 17:43:15
2013-11-13 17:43:17.1099|INFO|loginfo|592
2013-11-13 17:43:17.1099|INFO|loginfo|2013/11/13 17:43:17
2013-11-13 17:43:19.2003|INFO|loginfo|593
2013-11-13 17:43:19.2003|INFO|loginfo|2013/11/13 17:43:19
2013-11-13 17:43:21.1659|INFO|loginfo|594
2013-11-13 17:43:21.1659|INFO|loginfo|2013/11/13 17:43:21
2013-11-13 17:43:23.1159|INFO|loginfo|595
2013-11-13 17:43:23.1159|INFO|loginfo|2013/11/13 17:43:23
2013-11-13 17:43:24.9411|INFO|loginfo|596
2013-11-13 17:43:24.9411|INFO|loginfo|2013/11/13 17:43:24
2013-11-13 17:43:26.8287|INFO|loginfo|597
2013-11-13 17:43:26.8287|INFO|loginfo|2013/11/13 17:43:26
2013-11-13 17:43:28.7475|INFO|loginfo|598
2013-11-13 17:43:28.7475|INFO|loginfo|2013/11/13 17:43:28
2013-11-13 17:43:30.6351|INFO|loginfo|599
2013-11-13 17:43:30.6351|INFO|loginfo|2013/11/13 17:43:30
2013-11-13 17:43:32.6163|INFO|loginfo|600
2013-11-13 17:43:32.6163|INFO|loginfo|2013/11/13 17:43:32
2013-11-13 17:43:34.4415|INFO|loginfo|601
2013-11-13 17:43:34.4415|INFO|loginfo|2013/11/13 17:43:34
2013-11-13 17:43:36.4071|INFO|loginfo|602
2013-11-13 17:43:36.4071|INFO|loginfo|2013/11/13 17:43:36
2013-11-13 17:43:38.3415|INFO|loginfo|603
2013-11-13 17:43:38.3415|INFO|loginfo|2013/11/13 17:43:38
2013-11-13 17:43:40.2447|INFO|loginfo|604
2013-11-13 17:43:40.2447|INFO|loginfo|2013/11/13 17:43:40
2013-11-13 17:43:42.2883|INFO|loginfo|605
2013-11-13 17:43:42.2883|INFO|loginfo|2013/11/13 17:43:42
2013-11-13 17:43:44.1604|INFO|loginfo|606
2013-11-13 17:43:44.1760|INFO|loginfo|2013/11/13 17:43:44
2013-11-13 17:43:46.2820|INFO|loginfo|607
2013-11-13 17:43:46.2820|INFO|loginfo|2013/11/13 17:43:46
2013-11-13 17:43:48.0916|INFO|loginfo|608
2013-11-13 17:43:48.0916|INFO|loginfo|2013/11/13 17:43:48
2013-11-13 17:43:49.9168|INFO|loginfo|609
2013-11-13 17:43:49.9168|INFO|loginfo|2013/11/13 17:43:49
2013-11-13 17:43:51.7732|INFO|loginfo|610
2013-11-13 17:43:51.7732|INFO|loginfo|2013/11/13 17:43:51
2013-11-13 17:43:53.5672|INFO|loginfo|611
2013-11-13 17:43:53.5672|INFO|loginfo|2013/11/13 17:43:53
2013-11-13 17:43:55.0180|INFO|loginfo|612
2013-11-13 17:43:55.0180|INFO|loginfo|2013/11/13 17:43:55
2013-11-13 17:43:57.1396|INFO|loginfo|613
2013-11-13 17:43:57.1396|INFO|loginfo|2013/11/13 17:43:57
2013-11-13 17:43:59.1520|INFO|loginfo|614
2013-11-13 17:43:59.1520|INFO|loginfo|2013/11/13 17:43:59
2013-11-13 17:44:00.9148|INFO|loginfo|615
2013-11-13 17:44:00.9148|INFO|loginfo|2013/11/13 17:44:00
2013-11-13 17:44:02.4748|INFO|loginfo|616
2013-11-13 17:44:02.4904|INFO|loginfo|2013/11/13 17:44:02
2013-11-13 17:44:04.0192|INFO|loginfo|617
2013-11-13 17:44:04.0192|INFO|loginfo|2013/11/13 17:44:04
2013-11-13 17:44:06.0628|INFO|loginfo|618
2013-11-13 17:44:06.0784|INFO|loginfo|2013/11/13 17:44:06
2013-11-13 17:44:08.0596|INFO|loginfo|619
2013-11-13 17:44:08.0596|INFO|loginfo|2013/11/13 17:44:08
2013-11-13 17:44:09.9004|INFO|loginfo|620
2013-11-13 17:44:09.9004|INFO|loginfo|2013/11/13 17:44:09
2013-11-13 17:44:12.0688|INFO|loginfo|621
2013-11-13 17:44:12.0688|INFO|loginfo|2013/11/13 17:44:12
2013-11-13 17:44:13.7068|INFO|loginfo|622
2013-11-13 17:44:13.7068|INFO|loginfo|2013/11/13 17:44:13
2013-11-13 17:44:15.3292|INFO|loginfo|623
2013-11-13 17:44:15.3292|INFO|loginfo|2013/11/13 17:44:15
2013-11-13 17:44:17.2012|INFO|loginfo|624
2013-11-13 17:44:17.2012|INFO|loginfo|2013/11/13 17:44:17
2013-11-13 17:44:19.3540|INFO|loginfo|625
2013-11-13 17:44:19.3540|INFO|loginfo|2013/11/13 17:44:19
2013-11-13 17:44:21.3508|INFO|loginfo|626
2013-11-13 17:44:21.3664|INFO|loginfo|2013/11/13 17:44:21
2013-11-13 17:44:23.3320|INFO|loginfo|627
2013-11-13 17:44:23.3320|INFO|loginfo|2013/11/13 17:44:23
2013-11-13 17:44:25.0168|INFO|loginfo|628
2013-11-13 17:44:25.0168|INFO|loginfo|2013/11/13 17:44:25
2013-11-13 17:44:26.7640|INFO|loginfo|629
2013-11-13 17:44:26.7640|INFO|loginfo|2013/11/13 17:44:26
2013-11-13 17:44:28.7764|INFO|loginfo|630
2013-11-13 17:44:28.7764|INFO|loginfo|2013/11/13 17:44:28
2013-11-13 17:44:30.3832|INFO|loginfo|631
2013-11-13 17:44:30.3832|INFO|loginfo|2013/11/13 17:44:30
